size,version,checksum,scan_index,error_info,module_time_ms,det_id_0,det_id_1,det_id_2,det_id_3,det_id_4,det_id_5,det_id_6,det_id_7,det_az_raw_0,det_az_raw_1,det_az_raw_2,det_az_raw_3,det_az_raw_4,det_az_raw_5,det_az_raw_6,det_az_raw_7,det_az_vacs_0,det_az_vacs_1,det_az_vacs_2,det_az_vacs_3,det_az_vacs_4,det_az_vacs_5,det_az_vacs_6,det_az_vacs_7,det_el_raw_0,det_el_raw_1,det_el_raw_2,det_el_raw_3,det_el_raw_4,det_el_raw_5,det_el_raw_6,det_el_raw_7,det_el_vacs_0,det_el_vacs_1,det_el_vacs_2,det_el_vacs_3,det_el_vacs_4,det_el_vacs_5,det_el_vacs_6,det_el_vacs_7,detection_used_az_0,detection_used_az_1,detection_used_az_2,detection_used_az_3,detection_used_az_4,detection_used_az_5,detection_used_az_6,detection_used_az_7,detection_used_az_8,detection_used_az_9,detection_used_az_10,detection_used_az_11,detection_used_az_12,detection_used_az_13,detection_used_az_14,detection_used_az_15,detection_used_az_16,detection_used_az_17,detection_used_az_18,detection_used_az_19,detection_used_az_20,detection_used_az_21,detection_used_az_22,detection_used_az_23,detection_used_el_0,detection_used_el_1,detection_used_el_2,detection_used_el_3,detection_used_el_4,detection_used_el_5,detection_used_el_6,detection_used_el_7,detection_used_el_8,detection_used_el_9,detection_used_el_10,detection_used_el_11,detection_used_el_12,detection_used_el_13,detection_used_el_14,detection_used_el_15,detection_used_el_16,detection_used_el_17,detection_used_el_18,detection_used_el_19,detection_used_el_20,detection_used_el_21,detection_used_el_22,detection_used_el_23,cluster_0_detections_0,cluster_0_detections_1,cluster_0_detections_2,cluster_0_detections_3,cluster_0_detections_4,cluster_0_detections_5,cluster_0_detections_6,cluster_0_detections_7,cluster_0_detections_8,cluster_0_detections_9,cluster_0_detections_10,cluster_0_detections_11,cluster_0_detections_12,cluster_0_detections_13,cluster_0_detections_14,cluster_0_detections_15,cluster_1_detections_0,cluster_1_detections_1,cluster_1_detections_2,cluster_1_detections_3,cluster_1_detections_4,cluster_1_detections_5,cluster_1_detections_6,cluster_1_detections_7,cluster_1_detections_8,cluster_1_detections_9,cluster_1_detections_10,cluster_1_detections_11,cluster_1_detections_12,cluster_1_detections_13,cluster_1_detections_14,cluster_1_detections_15,cluster_2_detections_0,cluster_2_detections_1,cluster_2_detections_2,cluster_2_detections_3,cluster_2_detections_4,cluster_2_detections_5,cluster_2_detections_6,cluster_2_detections_7,cluster_2_detections_8,cluster_2_detections_9,cluster_2_detections_10,cluster_2_detections_11,cluster_2_detections_12,cluster_2_detections_13,cluster_2_detections_14,cluster_2_detections_15,cluster_3_detections_0,cluster_3_detections_1,cluster_3_detections_2,cluster_3_detections_3,cluster_3_detections_4,cluster_3_detections_5,cluster_3_detections_6,cluster_3_detections_7,cluster_3_detections_8,cluster_3_detections_9,cluster_3_detections_10,cluster_3_detections_11,cluster_3_detections_12,cluster_3_detections_13,cluster_3_detections_14,cluster_3_detections_15,cluster_4_detections_0,cluster_4_detections_1,cluster_4_detections_2,cluster_4_detections_3,cluster_4_detections_4,cluster_4_detections_5,cluster_4_detections_6,cluster_4_detections_7,cluster_4_detections_8,cluster_4_detections_9,cluster_4_detections_10,cluster_4_detections_11,cluster_4_detections_12,cluster_4_detections_13,cluster_4_detections_14,cluster_4_detections_15,cluster_5_detections_0,cluster_5_detections_1,cluster_5_detections_2,cluster_5_detections_3,cluster_5_detections_4,cluster_5_detections_5,cluster_5_detections_6,cluster_5_detections_7,cluster_5_detections_8,cluster_5_detections_9,cluster_5_detections_10,cluster_5_detections_11,cluster_5_detections_12,cluster_5_detections_13,cluster_5_detections_14,cluster_5_detections_15,cluster_6_detections_0,cluster_6_detections_1,cluster_6_detections_2,cluster_6_detections_3,cluster_6_detections_4,cluster_6_detections_5,cluster_6_detections_6,cluster_6_detections_7,cluster_6_detections_8,cluster_6_detections_9,cluster_6_detections_10,cluster_6_detections_11,cluster_6_detections_12,cluster_6_detections_13,cluster_6_detections_14,cluster_6_detections_15,cluster_7_detections_0,cluster_7_detections_1,cluster_7_detections_2,cluster_7_detections_3,cluster_7_detections_4,cluster_7_detections_5,cluster_7_detections_6,cluster_7_detections_7,cluster_7_detections_8,cluster_7_detections_9,cluster_7_detections_10,cluster_7_detections_11,cluster_7_detections_12,cluster_7_detections_13,cluster_7_detections_14,cluster_7_detections_15,cluster_qualified_0,cluster_qualified_1,cluster_qualified_2,cluster_qualified_3,cluster_qualified_4,cluster_qualified_5,cluster_qualified_6,cluster_qualified_7,alignment_index,look_index,error_status_stage_age,n_updates_azimuth_initial,n_updates_elevation_initial,n_updates_azimuth,n_updates_elevation,n_updates_yawrate_bias_est,raw_speed,estimated_speed,raw_yawrate,estimated_yawrate,estimated_yaw_rate_bias,vcs_sensor_long_posn,vcs_sensor_lat_posn,sensor_height_over_ground,vwrapping,vacs_boresight_az_nominal,vacs_boresight_az_initial,vacs_boresight_az_kf_internal,vacs_boresight_az_estimated,vacs_boresight_az_variance,vacs_boresight_el_msmt,vacs_boresight_el_nominal,vacs_boresight_el_initial,vacs_boresight_el_kf_internal,vacs_boresight_el_estimated,vacs_boresight_el_variance,vacs_boresight_roll_nominal,speed_compensation_factor_initial,speed_compensation_factor_estimated,az_scf_kf_covariance_0,az_scf_kf_covariance_1,az_scf_kf_covariance_2,az_scf_kf_covariance_3,el_kf_covariance,avg_spd_since_start,avg_spd_running_az_scf,avg_spd_running_el,total_time_running_az_scf,total_time_running_el,total_time_since_start,total_distance_running_az_scf,total_distance_running_el,total_distance_since_start,alignment_complete_percent_az,alignment_complete_percent_el,estimated_standard_deviation_az,estimated_standard_deviation_el,estimated_pos_error_bound_az,estimated_neg_error_bound_az,estimated_pos_error_bound_el,estimated_neg_error_bound_el,alignment_mode,mounting_location,azimuth_estimation_qf,elevation_estimation_qf,scf_estimation_qf,error_status_combined,error_status_initialization,error_status_excessive_blockage,error_status_interference,error_status_detection_input,error_status_vehicle_input,error_status_scf_out_of_bounds,error_status_az_est_out_of_bounds,error_status_el_est_out_of_bounds,blockage_value,blockage_status,detection_coordinate_system,version_major,version_minor,version_patch,
848,0,0,14881,0,0,0,70,0,0,0,0,0,0,-0.596171,-0.420373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.596171,-0.420373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037485,-0.089606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037485,-0.089606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1355976717,0,-2147451072,37967308,-1126956924,1610875008,897056,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3793,14881,0,0,0,985,316,1220,17.760000,17.789680,0.000000,-0.001896,-0.002709,-0.037000,-0.000000,0.694000,31.640507,-0.000000,0.007285,0.011240,0.011625,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.994755,0.269350,0.082508,0.082509,0.656674,13.663421,7.582397,15.917214,15.670559,49.249535,15.800042,138.153824,783.915405,247.595490,1047.537231,0.000000,0.000000,0.000262,0.039479,0.012411,0.010840,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14882,0,0,2,4,0,0,0,0,0,0,-0.433730,0.417999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.433730,0.417999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.106309,-0.012490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.106309,-0.012490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,676593812,-536868864,135269509,-2145062703,59871234,-1995439856,8193,3134,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3794,14882,0,0,0,986,316,1220,17.809999,17.791712,-0.005000,-0.001975,-0.002709,-0.037000,-0.000000,0.694000,35.682961,-0.000000,0.007285,0.011241,0.011624,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.994753,0.269318,0.082218,0.082219,0.656540,13.663421,7.586091,15.919116,15.670559,49.299534,15.800042,138.203827,784.804993,247.595490,1048.426758,0.000000,0.000000,0.000262,0.039479,0.012410,0.010839,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14883,0,0,0,1,0,0,0,0,0,0,-0.460886,0.394442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.460886,0.394442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.098416,-0.013767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.098416,-0.013767,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,186417155,0,671207025,268623105,61869184,39045504,-1073741804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3795,14883,0,0,0,987,316,1220,17.809999,17.793541,-0.005000,-0.002038,-0.002709,-0.037000,-0.000000,0.694000,30.657413,-0.000000,0.007285,0.011234,0.011623,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.994745,0.269270,0.081910,0.081911,0.656384,13.663421,7.589782,15.921015,15.670559,49.349533,15.800042,138.253830,785.694641,247.595490,1049.316406,0.000000,0.000000,0.000262,0.039479,0.012409,0.010838,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14884,0,0,80,81,0,0,0,0,0,0,-0.480122,-0.480122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.480122,-0.480122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.070273,0.168613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.070273,0.168613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,566063236,15360,-797376512,1076522066,9744,276316261,262152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3796,14884,0,0,0,988,316,1220,17.760000,17.790188,0.000000,-0.001089,-0.002709,-0.037000,-0.000000,0.694000,36.204960,-0.000000,0.007285,0.011235,0.011622,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.994744,0.269296,0.081687,0.081687,0.656293,13.663421,7.593470,15.922907,15.670559,49.399532,15.800042,138.303833,786.584167,247.595490,1050.205933,0.000000,0.000000,0.000262,0.039479,0.012408,0.010837,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14885,0,0,1,2,3,0,0,0,0,0,-0.505779,0.419035,0.411674,0.000000,0.000000,0.000000,0.000000,0.000000,-0.505779,0.419035,0.411674,0.000000,0.000000,0.000000,0.000000,0.000000,0.279253,-0.016512,-0.019881,0.000000,0.000000,0.000000,0.000000,0.000000,0.279253,-0.016512,-0.019881,0.000000,0.000000,0.000000,0.000000,0.000000,-1948247732,1,-603940080,925622720,-2145776624,574752000,32776,131078,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3797,14885,0,0,0,989,316,1220,17.850000,17.796169,0.000000,-0.000329,-0.002709,-0.037000,-0.000000,0.694000,31.640507,-0.000000,0.007285,0.011227,0.011621,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.994728,0.269091,0.081449,0.081449,0.656078,13.663421,7.597156,15.924802,15.670559,49.449532,15.800042,138.353836,787.473999,247.595490,1051.095703,0.000000,0.000000,0.000262,0.039479,0.012407,0.010836,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14886,0,0,0,0,0,0,0,0,0,0,-0.531122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.531122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.057178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.057178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1214250863,6496,-134214648,67633837,12566814,10569266,4456832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3798,14886,0,0,0,990,316,1220,17.840000,17.800552,-0.005000,-0.000722,-0.002709,-0.037000,-0.000000,0.694000,35.682961,-0.000000,0.007285,0.011224,0.011621,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.994711,0.268895,0.080857,0.080857,0.655721,13.663421,7.600842,15.926697,15.670559,49.499531,15.800042,138.403839,788.364014,247.595490,1051.985718,0.000000,0.000000,0.000262,0.039479,0.012406,0.010835,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14887,0,0,1,0,0,0,0,0,0,0,0.471141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.471141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1021313074,1851456,-8134144,16777775,251661336,17834146,242745440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3799,14887,0,0,0,991,316,1220,17.809999,17.801497,-0.010000,-0.002035,-0.002709,-0.037000,-0.000000,0.694000,30.657413,-0.000000,0.007285,0.011218,0.011620,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.994694,0.268822,0.080504,0.080504,0.655547,13.663421,7.604525,15.928589,15.670559,49.549530,15.800042,138.453842,789.254089,247.595490,1052.875732,0.000000,0.000000,0.000262,0.039479,0.012405,0.010834,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14888,0,0,0,0,0,0,0,0,0,0,-0.588325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.588325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2115681735,31105,1157629504,536872460,32510610,-2147474624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3800,14888,0,0,0,992,316,1220,17.859999,17.807346,-0.010000,-0.003087,-0.002709,-0.037000,-0.000000,0.694000,36.204960,-0.000000,0.007285,0.011210,0.011619,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.994676,0.268764,0.080248,0.080249,0.655341,13.663421,7.608208,15.930483,15.670559,49.599529,15.800042,138.503845,790.144470,247.595490,1053.766113,0.000000,0.000000,0.000262,0.039479,0.012404,0.010833,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14889,0,0,4,5,6,0,0,0,0,0,-0.359119,0.417419,-0.334597,0.000000,0.000000,0.000000,0.000000,0.000000,-0.359119,0.417419,-0.334597,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026927,-0.017971,-0.033268,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026927,-0.017971,-0.033268,0.000000,0.000000,0.000000,0.000000,0.000000,-876609424,8199,62917632,402759647,149094657,-1207943036,436207634,20,67108864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3801,14889,0,0,0,993,316,1220,17.809999,17.807611,-0.010000,-0.003928,-0.002709,-0.037000,-0.000000,0.694000,31.640507,-0.000000,0.007285,0.011205,0.011618,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.994664,0.268774,0.080008,0.080008,0.655269,13.663421,7.611889,15.932374,15.670559,49.649529,15.800042,138.553848,791.034851,247.595490,1054.656494,0.000000,0.000000,0.000262,0.039479,0.012403,0.010833,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14890,0,0,82,0,0,0,0,0,0,0,-0.339921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.339921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1903689728,44,-352278656,1275101950,2097208,672358400,25169921,4224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3802,14890,0,0,0,994,316,1220,17.719999,17.798849,-0.010000,-0.004600,-0.002709,-0.037000,-0.000000,0.694000,35.682961,-0.000000,0.007285,0.011204,0.011617,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.994659,0.268977,0.079920,0.079920,0.655418,13.663421,7.615563,15.934252,15.670559,49.699528,15.800042,138.603851,791.924805,247.595490,1055.546387,0.000000,0.000000,0.000262,0.039479,0.012402,0.010832,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14891,0,0,0,2,3,5,53,65,66,0,-0.697724,-0.395950,-0.371529,-0.368314,-0.361474,-0.377084,-0.377084,0.000000,-0.697724,-0.395950,-0.371529,-0.368314,-0.361474,-0.377084,-0.377084,0.000000,-0.081019,-0.057732,-0.059581,0.081264,-0.063739,0.135067,-0.191237,0.000000,-0.081019,-0.057732,-0.059581,0.081264,-0.063739,0.135067,-0.191237,0.000000,-419430099,1793,-1654649758,270794785,13631548,604114947,-2147483647,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3803,14891,0,0,0,995,316,1220,17.809999,17.799963,-0.005000,-0.004138,-0.002709,-0.037000,-0.000000,0.694000,30.657413,-0.000000,0.007285,0.011198,0.011616,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.994644,0.268678,0.079305,0.079305,0.654779,13.663421,7.619236,15.936128,15.670559,49.749527,15.800042,138.653854,792.814819,247.595490,1056.436401,0.000000,0.000000,0.000262,0.039479,0.012401,0.010831,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14892,0,0,0,2,49,50,66,67,0,0,-0.739586,-0.375235,-0.412943,-0.306997,-0.397066,-0.397066,0.000000,0.000000,-0.739586,-0.375235,-0.412943,-0.306997,-0.397066,-0.397066,0.000000,0.000000,-0.084318,-0.068299,-0.033245,-0.134326,-0.087708,0.171601,0.000000,0.000000,-0.084318,-0.068299,-0.033245,-0.134326,-0.087708,0.171601,0.000000,0.000000,432799805,6722,-1644149900,787575,100664320,3871840,1050835,77824,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3804,14892,0,0,0,996,316,1220,17.840000,17.803967,-0.005000,-0.003769,-0.002709,-0.037000,-0.000000,0.694000,36.204960,-0.000000,0.007285,0.011189,0.011615,0.000000,0.000000,-0.000000,0.023890,0.033456,0.028783,0.001559,3.141000,1.000000,0.994625,0.268495,0.078962,0.078963,0.654344,13.663421,7.622907,15.938004,15.670559,49.799526,15.800042,138.703857,793.705017,247.595490,1057.326660,0.000000,0.000000,0.000262,0.039479,0.012400,0.010830,0.147220,-0.089653,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
