size,version,checksum,scan_index,error_info,module_time_ms,det_id_0,det_id_1,det_id_2,det_id_3,det_id_4,det_id_5,det_id_6,det_id_7,det_az_raw_0,det_az_raw_1,det_az_raw_2,det_az_raw_3,det_az_raw_4,det_az_raw_5,det_az_raw_6,det_az_raw_7,det_az_vacs_0,det_az_vacs_1,det_az_vacs_2,det_az_vacs_3,det_az_vacs_4,det_az_vacs_5,det_az_vacs_6,det_az_vacs_7,det_el_raw_0,det_el_raw_1,det_el_raw_2,det_el_raw_3,det_el_raw_4,det_el_raw_5,det_el_raw_6,det_el_raw_7,det_el_vacs_0,det_el_vacs_1,det_el_vacs_2,det_el_vacs_3,det_el_vacs_4,det_el_vacs_5,det_el_vacs_6,det_el_vacs_7,detection_used_az_0,detection_used_az_1,detection_used_az_2,detection_used_az_3,detection_used_az_4,detection_used_az_5,detection_used_az_6,detection_used_az_7,detection_used_az_8,detection_used_az_9,detection_used_az_10,detection_used_az_11,detection_used_az_12,detection_used_az_13,detection_used_az_14,detection_used_az_15,detection_used_az_16,detection_used_az_17,detection_used_az_18,detection_used_az_19,detection_used_az_20,detection_used_az_21,detection_used_az_22,detection_used_az_23,detection_used_el_0,detection_used_el_1,detection_used_el_2,detection_used_el_3,detection_used_el_4,detection_used_el_5,detection_used_el_6,detection_used_el_7,detection_used_el_8,detection_used_el_9,detection_used_el_10,detection_used_el_11,detection_used_el_12,detection_used_el_13,detection_used_el_14,detection_used_el_15,detection_used_el_16,detection_used_el_17,detection_used_el_18,detection_used_el_19,detection_used_el_20,detection_used_el_21,detection_used_el_22,detection_used_el_23,cluster_0_detections_0,cluster_0_detections_1,cluster_0_detections_2,cluster_0_detections_3,cluster_0_detections_4,cluster_0_detections_5,cluster_0_detections_6,cluster_0_detections_7,cluster_0_detections_8,cluster_0_detections_9,cluster_0_detections_10,cluster_0_detections_11,cluster_0_detections_12,cluster_0_detections_13,cluster_0_detections_14,cluster_0_detections_15,cluster_1_detections_0,cluster_1_detections_1,cluster_1_detections_2,cluster_1_detections_3,cluster_1_detections_4,cluster_1_detections_5,cluster_1_detections_6,cluster_1_detections_7,cluster_1_detections_8,cluster_1_detections_9,cluster_1_detections_10,cluster_1_detections_11,cluster_1_detections_12,cluster_1_detections_13,cluster_1_detections_14,cluster_1_detections_15,cluster_2_detections_0,cluster_2_detections_1,cluster_2_detections_2,cluster_2_detections_3,cluster_2_detections_4,cluster_2_detections_5,cluster_2_detections_6,cluster_2_detections_7,cluster_2_detections_8,cluster_2_detections_9,cluster_2_detections_10,cluster_2_detections_11,cluster_2_detections_12,cluster_2_detections_13,cluster_2_detections_14,cluster_2_detections_15,cluster_3_detections_0,cluster_3_detections_1,cluster_3_detections_2,cluster_3_detections_3,cluster_3_detections_4,cluster_3_detections_5,cluster_3_detections_6,cluster_3_detections_7,cluster_3_detections_8,cluster_3_detections_9,cluster_3_detections_10,cluster_3_detections_11,cluster_3_detections_12,cluster_3_detections_13,cluster_3_detections_14,cluster_3_detections_15,cluster_4_detections_0,cluster_4_detections_1,cluster_4_detections_2,cluster_4_detections_3,cluster_4_detections_4,cluster_4_detections_5,cluster_4_detections_6,cluster_4_detections_7,cluster_4_detections_8,cluster_4_detections_9,cluster_4_detections_10,cluster_4_detections_11,cluster_4_detections_12,cluster_4_detections_13,cluster_4_detections_14,cluster_4_detections_15,cluster_5_detections_0,cluster_5_detections_1,cluster_5_detections_2,cluster_5_detections_3,cluster_5_detections_4,cluster_5_detections_5,cluster_5_detections_6,cluster_5_detections_7,cluster_5_detections_8,cluster_5_detections_9,cluster_5_detections_10,cluster_5_detections_11,cluster_5_detections_12,cluster_5_detections_13,cluster_5_detections_14,cluster_5_detections_15,cluster_6_detections_0,cluster_6_detections_1,cluster_6_detections_2,cluster_6_detections_3,cluster_6_detections_4,cluster_6_detections_5,cluster_6_detections_6,cluster_6_detections_7,cluster_6_detections_8,cluster_6_detections_9,cluster_6_detections_10,cluster_6_detections_11,cluster_6_detections_12,cluster_6_detections_13,cluster_6_detections_14,cluster_6_detections_15,cluster_7_detections_0,cluster_7_detections_1,cluster_7_detections_2,cluster_7_detections_3,cluster_7_detections_4,cluster_7_detections_5,cluster_7_detections_6,cluster_7_detections_7,cluster_7_detections_8,cluster_7_detections_9,cluster_7_detections_10,cluster_7_detections_11,cluster_7_detections_12,cluster_7_detections_13,cluster_7_detections_14,cluster_7_detections_15,cluster_qualified_0,cluster_qualified_1,cluster_qualified_2,cluster_qualified_3,cluster_qualified_4,cluster_qualified_5,cluster_qualified_6,cluster_qualified_7,alignment_index,look_index,error_status_stage_age,n_updates_azimuth_initial,n_updates_elevation_initial,n_updates_azimuth,n_updates_elevation,n_updates_yawrate_bias_est,raw_speed,estimated_speed,raw_yawrate,estimated_yawrate,estimated_yaw_rate_bias,vcs_sensor_long_posn,vcs_sensor_lat_posn,sensor_height_over_ground,vwrapping,vacs_boresight_az_nominal,vacs_boresight_az_initial,vacs_boresight_az_kf_internal,vacs_boresight_az_estimated,vacs_boresight_az_variance,vacs_boresight_el_msmt,vacs_boresight_el_nominal,vacs_boresight_el_initial,vacs_boresight_el_kf_internal,vacs_boresight_el_estimated,vacs_boresight_el_variance,vacs_boresight_roll_nominal,speed_compensation_factor_initial,speed_compensation_factor_estimated,az_scf_kf_covariance_0,az_scf_kf_covariance_1,az_scf_kf_covariance_2,az_scf_kf_covariance_3,el_kf_covariance,avg_spd_since_start,avg_spd_running_az_scf,avg_spd_running_el,total_time_running_az_scf,total_time_running_el,total_time_since_start,total_distance_running_az_scf,total_distance_running_el,total_distance_since_start,alignment_complete_percent_az,alignment_complete_percent_el,estimated_standard_deviation_az,estimated_standard_deviation_el,estimated_pos_error_bound_az,estimated_neg_error_bound_az,estimated_pos_error_bound_el,estimated_neg_error_bound_el,alignment_mode,mounting_location,azimuth_estimation_qf,elevation_estimation_qf,scf_estimation_qf,error_status_combined,error_status_initialization,error_status_excessive_blockage,error_status_interference,error_status_detection_input,error_status_vehicle_input,error_status_scf_out_of_bounds,error_status_az_est_out_of_bounds,error_status_el_est_out_of_bounds,blockage_value,blockage_status,detection_coordinate_system,version_major,version_minor,version_patch,
848,0,0,14887,0,0,6,12,16,0,0,0,0,0,-0.312927,-0.101562,-0.371544,0.000000,0.000000,0.000000,0.000000,0.000000,2.354967,2.143602,2.413584,0.000000,0.000000,0.000000,0.000000,0.000000,-0.075432,-0.412146,0.032169,0.000000,0.000000,0.000000,0.000000,0.000000,0.075432,0.412146,-0.032169,0.000000,0.000000,0.000000,0.000000,0.000000,1132789824,402751489,0,75499520,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14886,14887,0,0,0,987,466,10996,17.809999,17.799929,-0.010000,-0.001936,-0.002784,-5.174000,0.864000,0.679000,30.906456,2.042040,2.042040,2.035156,2.035392,0.000000,0.000000,-0.000000,0.000000,0.020334,0.015604,0.000073,0.000000,1.000000,0.995064,0.261636,-0.125382,-0.125382,0.447808,9.278147,7.601978,15.929000,16.874357,49.349533,23.299931,138.403839,786.088684,393.171356,1052.142944,0.000000,0.000000,0.000262,0.008543,2.036178,2.034607,0.041235,-0.010026,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14888,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,318849024,79691808,131072,-2147430396,10896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14887,14888,0,0,0,988,467,10996,17.859999,17.805935,-0.010000,-0.002992,-0.002784,-5.174000,0.864000,0.679000,37.174530,2.042040,2.042040,2.035158,2.035392,0.000000,0.000000,-0.000000,0.000000,0.020367,0.015619,0.000070,0.000000,1.000000,0.995066,0.261594,-0.125421,-0.125421,0.447871,9.260971,7.605662,15.930900,16.876352,49.399532,23.349930,138.453842,786.979004,394.061646,1053.033203,0.000000,0.000000,0.000262,0.008349,2.036177,2.034606,0.040664,-0.009427,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14889,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1076101120,1090525249,67108864,-2080341914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2147483648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14888,14889,0,0,0,989,468,10996,17.809999,17.806341,-0.010000,-0.003837,-0.002784,-5.174000,0.864000,0.679000,32.172474,2.042040,2.042040,2.035163,2.035391,0.000000,0.000000,-0.000000,0.000000,0.020338,0.015632,0.000066,0.000000,1.000000,0.995071,0.261530,-0.125464,-0.125464,0.447923,9.243859,7.609344,15.932796,16.878340,49.449532,23.399929,138.503845,787.869324,394.951965,1053.923462,0.000000,0.000000,0.000262,0.008117,2.036177,2.034606,0.039983,-0.008718,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14890,0,0,14,0,0,0,0,0,0,0,-1.300593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.342633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.104548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-939393024,15373,-1879048184,-1879048192,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,100,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14889,14890,0,0,0,990,468,10996,17.719999,17.797707,-0.010000,-0.004513,-0.002784,-5.174000,0.864000,0.679000,36.029621,2.042040,2.042040,2.035163,2.035391,0.000000,0.000000,-0.000000,0.000000,0.020338,0.015632,0.000066,0.000000,1.000000,0.995075,0.261418,-0.125505,-0.125505,0.447984,9.243859,7.613021,15.934681,16.878340,49.499531,23.399929,138.553848,788.759216,394.951965,1054.813354,0.000000,0.000000,0.000262,0.008117,2.036176,2.034605,0.039983,-0.008718,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14891,0,0,0,2,8,0,0,0,0,0,0.455106,0.503513,-0.496446,0.000000,0.000000,0.000000,0.000000,0.000000,1.586934,1.538527,2.538486,0.000000,0.000000,0.000000,0.000000,0.000000,-0.084158,-0.104297,-0.053947,0.000000,0.000000,0.000000,0.000000,0.000000,0.084158,0.104297,0.053947,0.000000,0.000000,0.000000,0.000000,0.000000,-1543077632,201803776,32768,269222080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14890,14891,0,0,0,991,469,10996,17.809999,17.798935,-0.005000,-0.004054,-0.002784,-5.174000,0.864000,0.679000,30.906456,2.042040,2.042040,2.035166,2.035390,0.000000,0.000000,-0.000000,0.000000,0.020366,0.015646,0.000063,0.000000,1.000000,0.995078,0.261331,-0.125557,-0.125557,0.448039,9.226810,7.616695,15.936563,16.880304,49.549530,23.449928,138.603851,789.649170,395.841919,1055.703247,0.000000,0.000000,0.000262,0.007919,2.036175,2.034605,0.039402,-0.008110,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14892,0,0,0,4,9,17,0,0,0,0,0.451460,-0.262733,-0.582646,-1.304762,0.000000,0.000000,0.000000,0.000000,1.590580,2.304773,2.624686,3.346802,0.000000,0.000000,0.000000,0.000000,-0.088028,-0.056915,-0.030635,-0.083706,0.000000,0.000000,0.000000,0.000000,0.088028,0.056915,0.030635,0.083706,0.000000,0.000000,0.000000,0.000000,25428496,100734208,1073741829,68157440,102434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14891,14892,0,0,0,992,470,10996,17.840000,17.803041,-0.005000,-0.003686,-0.002784,-5.174000,0.864000,0.679000,37.174530,2.042040,2.042040,2.035169,2.035390,0.000000,0.000000,-0.000000,0.000000,0.020377,0.015660,0.000059,0.000000,1.000000,0.995083,0.261317,-0.125606,-0.125606,0.448070,9.209825,7.620368,15.938444,16.882269,49.599529,23.499928,138.653854,790.539307,396.732086,1056.593384,0.000000,0.000000,0.000262,0.007711,2.036175,2.034604,0.038792,-0.007472,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14893,0,0,0,13,0,0,0,0,0,0,0.434634,-0.315758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.607406,2.357798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.098557,-0.136726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098557,0.136726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,251666432,26214428,27,1141293106,7688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14892,14893,0,0,0,993,471,10996,17.840000,17.806738,-0.005000,-0.003392,-0.002784,-5.174000,0.864000,0.679000,32.172474,2.042040,2.042040,2.035177,2.035389,0.000000,0.000000,-0.000000,0.000000,0.020380,0.015674,0.000056,0.000000,1.000000,0.995096,0.261335,-0.125655,-0.125656,0.448153,9.192902,7.624040,15.940325,16.884232,49.649529,23.549927,138.703857,791.429626,397.622437,1057.483765,0.000000,0.000000,0.000262,0.007498,2.036175,2.034604,0.038167,-0.006819,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14894,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26214400,1074004176,3,-2147479535,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14893,14894,0,0,0,994,472,10996,17.830000,17.809063,-0.005000,-0.003157,-0.002784,-5.174000,0.864000,0.679000,36.029621,2.042040,2.042040,2.035179,2.035389,0.000000,0.000000,-0.000000,0.000000,0.020377,0.015687,0.000053,0.000000,1.000000,0.995104,0.261318,-0.125673,-0.125673,0.448211,9.176040,7.627710,15.942205,16.886192,49.699528,23.599926,138.753860,792.320068,398.512878,1058.374268,0.000000,0.000000,0.000262,0.007281,2.036174,2.034603,0.037532,-0.006157,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14895,0,0,56,0,0,0,0,0,0,0,-0.319843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.361883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.098573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,209715200,157286916,67108864,1080068096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14894,14895,0,0,0,995,473,10996,17.770000,17.805157,-0.005000,-0.002969,-0.002784,-5.174000,0.864000,0.679000,30.906456,2.042040,2.042040,2.035183,2.035388,0.000000,0.000000,-0.000000,0.000000,0.020376,0.015701,0.000050,0.000000,1.000000,0.995113,0.261293,-0.125706,-0.125706,0.448234,9.159241,7.631376,15.944077,16.888136,49.749527,23.649925,138.803864,793.210327,399.403137,1059.264526,0.000000,0.000000,0.000262,0.007066,2.036174,2.034603,0.036899,-0.005497,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14896,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,268435456,38862854,536870918,152043520,1410342912,-1610600448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14895,14896,0,0,0,996,474,10996,17.770000,17.801641,-0.005000,-0.002818,-0.002784,-5.174000,0.864000,0.679000,37.174530,2.042040,2.042040,2.035187,2.035388,0.000000,0.000000,-0.000000,0.000000,0.020378,0.015715,0.000047,0.000000,1.000000,0.995121,0.261223,-0.125727,-0.125728,0.448318,9.142503,7.635039,15.945943,16.890062,49.799526,23.699924,138.853867,794.100403,400.293213,1060.154663,0.000000,0.000000,0.000262,0.006853,2.036173,2.034602,0.036272,-0.004843,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14897,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136314880,469762820,0,8704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536870912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14896,14897,0,0,0,997,475,10996,17.770000,17.798477,0.000000,-0.001698,-0.002784,-5.174000,0.864000,0.679000,32.172474,2.042040,2.042040,2.035189,2.035387,0.000000,0.000000,-0.000000,0.000000,0.020401,0.015728,0.000044,0.000000,1.000000,0.995128,0.261097,-0.125735,-0.125735,0.448350,9.125826,7.638697,15.947802,16.891975,49.849525,23.749924,138.903870,794.990356,401.183136,1061.044556,0.000000,0.000000,0.000262,0.006652,2.036173,2.034602,0.035684,-0.004227,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14898,0,0,4,11,0,0,0,0,0,0,1.097746,-0.442834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.944294,2.484874,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.496371,-0.052011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.496371,0.052011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,406849536,1316224,4,541082630,17536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14897,14898,0,0,0,998,476,10996,17.789999,17.797628,0.000000,-0.000802,-0.002784,-5.174000,0.864000,0.679000,36.029621,2.042040,2.042040,2.035192,2.035387,0.000000,0.000000,-0.000000,0.000000,0.020389,0.015742,0.000041,0.000000,1.000000,0.995141,0.261067,-0.125756,-0.125756,0.448416,9.109210,7.642352,15.949656,16.893879,49.899525,23.799923,138.953873,795.880249,402.073029,1061.934448,0.000000,0.000000,0.000262,0.006430,2.036172,2.034601,0.035033,-0.003549,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
