size,version,checksum,scan_index,error_info,module_time_ms,det_id_0,det_id_1,det_id_2,det_id_3,det_id_4,det_id_5,det_id_6,det_id_7,det_az_raw_0,det_az_raw_1,det_az_raw_2,det_az_raw_3,det_az_raw_4,det_az_raw_5,det_az_raw_6,det_az_raw_7,det_az_vacs_0,det_az_vacs_1,det_az_vacs_2,det_az_vacs_3,det_az_vacs_4,det_az_vacs_5,det_az_vacs_6,det_az_vacs_7,det_el_raw_0,det_el_raw_1,det_el_raw_2,det_el_raw_3,det_el_raw_4,det_el_raw_5,det_el_raw_6,det_el_raw_7,det_el_vacs_0,det_el_vacs_1,det_el_vacs_2,det_el_vacs_3,det_el_vacs_4,det_el_vacs_5,det_el_vacs_6,det_el_vacs_7,detection_used_az_0,detection_used_az_1,detection_used_az_2,detection_used_az_3,detection_used_az_4,detection_used_az_5,detection_used_az_6,detection_used_az_7,detection_used_az_8,detection_used_az_9,detection_used_az_10,detection_used_az_11,detection_used_az_12,detection_used_az_13,detection_used_az_14,detection_used_az_15,detection_used_az_16,detection_used_az_17,detection_used_az_18,detection_used_az_19,detection_used_az_20,detection_used_az_21,detection_used_az_22,detection_used_az_23,detection_used_el_0,detection_used_el_1,detection_used_el_2,detection_used_el_3,detection_used_el_4,detection_used_el_5,detection_used_el_6,detection_used_el_7,detection_used_el_8,detection_used_el_9,detection_used_el_10,detection_used_el_11,detection_used_el_12,detection_used_el_13,detection_used_el_14,detection_used_el_15,detection_used_el_16,detection_used_el_17,detection_used_el_18,detection_used_el_19,detection_used_el_20,detection_used_el_21,detection_used_el_22,detection_used_el_23,cluster_0_detections_0,cluster_0_detections_1,cluster_0_detections_2,cluster_0_detections_3,cluster_0_detections_4,cluster_0_detections_5,cluster_0_detections_6,cluster_0_detections_7,cluster_0_detections_8,cluster_0_detections_9,cluster_0_detections_10,cluster_0_detections_11,cluster_0_detections_12,cluster_0_detections_13,cluster_0_detections_14,cluster_0_detections_15,cluster_1_detections_0,cluster_1_detections_1,cluster_1_detections_2,cluster_1_detections_3,cluster_1_detections_4,cluster_1_detections_5,cluster_1_detections_6,cluster_1_detections_7,cluster_1_detections_8,cluster_1_detections_9,cluster_1_detections_10,cluster_1_detections_11,cluster_1_detections_12,cluster_1_detections_13,cluster_1_detections_14,cluster_1_detections_15,cluster_2_detections_0,cluster_2_detections_1,cluster_2_detections_2,cluster_2_detections_3,cluster_2_detections_4,cluster_2_detections_5,cluster_2_detections_6,cluster_2_detections_7,cluster_2_detections_8,cluster_2_detections_9,cluster_2_detections_10,cluster_2_detections_11,cluster_2_detections_12,cluster_2_detections_13,cluster_2_detections_14,cluster_2_detections_15,cluster_3_detections_0,cluster_3_detections_1,cluster_3_detections_2,cluster_3_detections_3,cluster_3_detections_4,cluster_3_detections_5,cluster_3_detections_6,cluster_3_detections_7,cluster_3_detections_8,cluster_3_detections_9,cluster_3_detections_10,cluster_3_detections_11,cluster_3_detections_12,cluster_3_detections_13,cluster_3_detections_14,cluster_3_detections_15,cluster_4_detections_0,cluster_4_detections_1,cluster_4_detections_2,cluster_4_detections_3,cluster_4_detections_4,cluster_4_detections_5,cluster_4_detections_6,cluster_4_detections_7,cluster_4_detections_8,cluster_4_detections_9,cluster_4_detections_10,cluster_4_detections_11,cluster_4_detections_12,cluster_4_detections_13,cluster_4_detections_14,cluster_4_detections_15,cluster_5_detections_0,cluster_5_detections_1,cluster_5_detections_2,cluster_5_detections_3,cluster_5_detections_4,cluster_5_detections_5,cluster_5_detections_6,cluster_5_detections_7,cluster_5_detections_8,cluster_5_detections_9,cluster_5_detections_10,cluster_5_detections_11,cluster_5_detections_12,cluster_5_detections_13,cluster_5_detections_14,cluster_5_detections_15,cluster_6_detections_0,cluster_6_detections_1,cluster_6_detections_2,cluster_6_detections_3,cluster_6_detections_4,cluster_6_detections_5,cluster_6_detections_6,cluster_6_detections_7,cluster_6_detections_8,cluster_6_detections_9,cluster_6_detections_10,cluster_6_detections_11,cluster_6_detections_12,cluster_6_detections_13,cluster_6_detections_14,cluster_6_detections_15,cluster_7_detections_0,cluster_7_detections_1,cluster_7_detections_2,cluster_7_detections_3,cluster_7_detections_4,cluster_7_detections_5,cluster_7_detections_6,cluster_7_detections_7,cluster_7_detections_8,cluster_7_detections_9,cluster_7_detections_10,cluster_7_detections_11,cluster_7_detections_12,cluster_7_detections_13,cluster_7_detections_14,cluster_7_detections_15,cluster_qualified_0,cluster_qualified_1,cluster_qualified_2,cluster_qualified_3,cluster_qualified_4,cluster_qualified_5,cluster_qualified_6,cluster_qualified_7,alignment_index,look_index,error_status_stage_age,n_updates_azimuth_initial,n_updates_elevation_initial,n_updates_azimuth,n_updates_elevation,n_updates_yawrate_bias_est,raw_speed,estimated_speed,raw_yawrate,estimated_yawrate,estimated_yaw_rate_bias,vcs_sensor_long_posn,vcs_sensor_lat_posn,sensor_height_over_ground,vwrapping,vacs_boresight_az_nominal,vacs_boresight_az_initial,vacs_boresight_az_kf_internal,vacs_boresight_az_estimated,vacs_boresight_az_variance,vacs_boresight_el_msmt,vacs_boresight_el_nominal,vacs_boresight_el_initial,vacs_boresight_el_kf_internal,vacs_boresight_el_estimated,vacs_boresight_el_variance,vacs_boresight_roll_nominal,speed_compensation_factor_initial,speed_compensation_factor_estimated,az_scf_kf_covariance_0,az_scf_kf_covariance_1,az_scf_kf_covariance_2,az_scf_kf_covariance_3,el_kf_covariance,avg_spd_since_start,avg_spd_running_az_scf,avg_spd_running_el,total_time_running_az_scf,total_time_running_el,total_time_since_start,total_distance_running_az_scf,total_distance_running_el,total_distance_since_start,alignment_complete_percent_az,alignment_complete_percent_el,estimated_standard_deviation_az,estimated_standard_deviation_el,estimated_pos_error_bound_az,estimated_neg_error_bound_az,estimated_pos_error_bound_el,estimated_neg_error_bound_el,alignment_mode,mounting_location,azimuth_estimation_qf,elevation_estimation_qf,scf_estimation_qf,error_status_combined,error_status_initialization,error_status_excessive_blockage,error_status_interference,error_status_detection_input,error_status_vehicle_input,error_status_scf_out_of_bounds,error_status_az_est_out_of_bounds,error_status_el_est_out_of_bounds,blockage_value,blockage_status,detection_coordinate_system,version_major,version_minor,version_patch,
848,0,0,14887,0,0,20,0,0,0,0,0,0,0,-0.771593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.275607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32505856,8192,1090522049,54526472,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3799,14887,0,0,0,991,66,1220,17.859999,17.805906,-0.010000,-0.003062,-0.002713,-0.327000,-0.871000,0.499000,30.906456,-1.047200,-1.058760,-1.063442,-1.062370,0.000000,0.000000,-0.000000,0.003906,0.006689,0.004784,0.008268,0.000000,1.000000,0.998275,0.180830,-0.112661,-0.112660,1.377622,43.103809,7.606237,15.943858,13.831786,49.549530,3.299998,138.453842,790.010681,45.644867,1053.112793,0.000000,0.000000,0.000262,0.090930,-1.061585,-1.063156,0.277573,-0.268005,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14888,0,0,2,27,28,0,0,0,0,0,0.483422,-0.750450,-0.769535,0.000000,0.000000,0.000000,0.000000,0.000000,-1.530622,-0.296750,-0.277664,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108939,0.047674,0.017953,0.000000,0.000000,0.000000,0.000000,0.000000,0.108939,-0.047674,-0.017953,0.000000,0.000000,0.000000,0.000000,0.000000,-1207959552,1,403703681,268435778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3800,14888,0,0,0,992,66,1220,17.809999,17.806314,-0.010000,-0.003907,-0.002713,-0.327000,-0.871000,0.499000,37.174530,-1.047200,-1.058760,-1.063443,-1.062373,0.000000,0.000000,-0.000000,0.003906,0.006689,0.004784,0.008268,0.000000,1.000000,0.998274,0.180895,-0.112828,-0.112827,1.377401,43.103809,7.609919,15.945736,13.831786,49.599529,3.299998,138.503845,790.901001,45.644867,1054.003052,0.000000,0.000000,0.000262,0.090930,-1.061587,-1.063158,0.277573,-0.268005,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14889,0,0,0,28,29,0,0,0,0,0,0.514655,-0.739916,-0.764145,0.000000,0.000000,0.000000,0.000000,0.000000,-1.561855,-0.307284,-0.283055,0.000000,0.000000,0.000000,0.000000,0.000000,-0.092951,0.047891,0.025431,0.000000,0.000000,0.000000,0.000000,0.000000,0.092951,-0.047891,-0.025431,0.000000,0.000000,0.000000,0.000000,0.000000,805306368,32774,138674632,100482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3801,14889,0,0,0,993,66,1220,17.719999,17.797682,-0.010000,-0.004583,-0.002713,-0.327000,-0.871000,0.499000,32.172474,-1.047200,-1.058760,-1.063442,-1.062375,0.000000,0.000000,-0.000000,0.003906,0.006689,0.004784,0.008268,0.000000,1.000000,0.998274,0.180975,-0.112973,-0.112972,1.377207,43.103809,7.613595,15.947601,13.831786,49.649529,3.299998,138.553848,791.790894,45.644867,1054.892944,0.000000,0.000000,0.000262,0.090930,-1.061590,-1.063161,0.277573,-0.268005,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14890,0,0,2,3,4,5,6,27,28,30,0.499727,0.491964,0.392806,0.255827,0.230875,-0.745388,-0.720873,-0.763402,-1.546927,-1.539164,-1.440006,-1.303027,-1.278075,-0.301812,-0.326327,-0.283798,-0.097416,-0.099738,-0.118024,-0.084293,-0.096571,0.109088,0.028222,0.036047,0.097416,0.099738,0.118024,0.084293,0.096571,-0.109088,-0.028222,-0.036047,-671088640,-1073729535,76021880,1073905665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3802,14890,0,0,0,994,66,1220,17.809999,17.798914,-0.005000,-0.004124,-0.002713,-0.327000,-0.871000,0.499000,36.029621,-1.047200,-1.058760,-1.063448,-1.062378,0.000000,0.000000,-0.000000,0.003906,0.006689,0.004784,0.008268,0.000000,1.000000,0.998269,0.181040,-0.113172,-0.113171,1.376930,43.103809,7.617269,15.949465,13.831786,49.699528,3.299998,138.603851,792.680847,45.644867,1055.782837,0.000000,0.000000,0.000262,0.090930,-1.061592,-1.063163,0.277573,-0.268005,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14891,0,0,1,2,3,4,12,25,27,28,0.533491,0.449155,0.414315,0.401790,-0.425888,-0.712307,-0.750240,-0.756482,-1.580691,-1.496355,-1.461515,-1.448990,-0.621312,-0.334893,-0.296960,-0.290718,-0.102774,-0.084696,-0.118452,-0.078930,0.062496,0.040734,0.040983,0.023494,0.102774,0.084696,0.118452,0.078930,-0.062496,-0.040734,-0.040983,-0.023494,436211712,8,134650048,-436191228,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3803,14891,0,0,0,995,66,1220,17.840000,17.803022,-0.005000,-0.003757,-0.002713,-0.327000,-0.871000,0.499000,30.906456,-1.047200,-1.058760,-1.063460,-1.062380,0.000000,0.000000,-0.000000,0.003906,0.006689,0.004784,0.008268,0.000000,1.000000,0.998259,0.181085,-0.113415,-0.113415,1.376339,43.103809,7.620942,15.951327,13.831786,49.749527,3.299998,138.653854,793.570984,45.644867,1056.672974,0.000000,0.000000,0.000262,0.090930,-1.061595,-1.063166,0.277573,-0.268005,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14892,0,0,32,34,35,0,0,0,0,0,-0.699261,-0.739113,-0.738187,0.000000,0.000000,0.000000,0.000000,0.000000,-0.347939,-0.308087,-0.309013,0.000000,0.000000,0.000000,0.000000,0.000000,0.077352,0.037718,0.028889,0.000000,0.000000,0.000000,0.000000,0.000000,-0.077352,-0.037718,-0.028889,0.000000,0.000000,0.000000,0.000000,0.000000,0,13,33734656,679493633,3735552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3804,14892,0,0,0,996,66,1220,17.840000,17.806721,-0.005000,-0.003463,-0.002713,-0.327000,-0.871000,0.499000,37.174530,-1.047200,-1.058760,-1.063466,-1.062383,0.000000,0.000000,-0.000000,0.003906,0.006689,0.004784,0.008268,0.000000,1.000000,0.998255,0.181155,-0.113553,-0.113553,1.376124,43.103809,7.624614,15.953190,13.831786,49.799526,3.299998,138.703857,794.461304,45.644867,1057.563354,0.000000,0.000000,0.000262,0.090930,-1.061597,-1.063168,0.277573,-0.268005,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14893,0,0,8,15,16,17,18,19,20,21,-0.331704,-0.699805,-0.685837,-0.709138,-0.714681,-0.725243,-0.725175,-0.729944,-0.715496,-0.347395,-0.361363,-0.338062,-0.332519,-0.321957,-0.322025,-0.317256,0.106460,-0.000476,0.019781,0.028868,-0.002493,0.024355,0.041667,0.061510,-0.106460,0.000476,-0.019781,-0.028868,0.002493,-0.024355,-0.041667,-0.061510,4161792,1073742144,135266712,536969472,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3805,14893,0,0,0,997,66,1220,17.830000,17.809048,-0.005000,-0.003228,-0.002713,-0.327000,-0.871000,0.499000,32.172474,-1.047200,-1.058760,-1.063478,-1.062385,0.000000,0.000000,-0.000000,0.003906,0.006689,0.004784,0.008268,0.000000,1.000000,0.998248,0.181221,-0.113889,-0.113889,1.375073,43.103809,7.628284,15.955051,13.831786,49.849525,3.299998,138.753860,795.351746,45.644867,1058.453857,0.000000,0.000000,0.000262,0.090930,-1.061600,-1.063171,0.277573,-0.268005,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14894,0,0,1,6,16,17,21,22,24,0,0.501441,-0.273581,-0.679356,-0.671468,-0.715807,-0.723794,-0.709790,0.000000,-1.548641,-0.773619,-0.367844,-0.375732,-0.331393,-0.323406,-0.337410,0.000000,-0.032924,0.068814,0.082870,0.052422,0.010446,0.028510,0.049202,0.000000,0.032924,-0.068814,-0.082870,-0.052422,-0.010446,-0.028510,-0.049202,0.000000,23265344,-2147352576,33570861,33560640,0,2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3806,14894,0,0,0,998,66,1220,17.830000,17.811142,-0.005000,-0.003040,-0.002713,-0.327000,-0.871000,0.499000,36.029621,-1.047200,-1.058760,-1.063491,-1.062388,0.000000,0.000000,-0.000000,0.003906,0.006689,0.004784,0.008268,0.000000,1.000000,0.998242,0.181274,-0.114158,-0.114158,1.374070,43.103809,7.631951,15.956912,13.831786,49.899525,3.299998,138.803864,796.242310,45.644867,1059.344360,0.000000,0.000000,0.000262,0.090930,-1.061602,-1.063173,0.277573,-0.268005,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14895,0,0,0,18,21,22,0,0,0,0,0.513813,-0.678167,-0.710907,-0.701666,0.000000,0.000000,0.000000,0.000000,-1.561013,-0.369033,-0.336293,-0.345534,0.000000,0.000000,0.000000,0.000000,-0.056417,0.004855,0.060687,-0.003250,0.000000,0.000000,0.000000,0.000000,0.056417,-0.004855,-0.060687,0.003250,0.000000,0.000000,0.000000,0.000000,6553600,3584,529008,553651202,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3807,14895,0,0,0,999,66,1220,17.770000,17.807028,-0.005000,-0.002889,-0.002713,-0.327000,-0.871000,0.499000,30.906456,-1.047200,-1.058760,-1.063496,-1.062390,0.000000,0.000000,-0.000000,0.003906,0.006689,0.004784,0.008268,0.000000,1.000000,0.998237,0.181327,-0.114365,-0.114365,1.373741,43.103809,7.635615,15.958764,13.831786,49.949524,3.299998,138.853867,797.132690,45.644867,1060.234741,0.000000,0.000000,0.000262,0.090930,-1.061605,-1.063176,0.277573,-0.268005,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14896,0,0,2,22,23,25,27,0,0,0,0.506764,-0.647517,-0.656362,-0.686194,-0.682895,0.000000,0.000000,0.000000,-1.553964,-0.399683,-0.390838,-0.361006,-0.364305,0.000000,0.000000,0.000000,-0.073163,0.031607,-0.006153,0.040105,0.007099,0.000000,0.000000,0.000000,0.073163,-0.031607,0.006153,-0.040105,-0.007099,0.000000,0.000000,0.000000,180355072,0,37756958,207618080,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3808,14896,0,0,0,1000,66,1220,17.770000,17.803326,0.000000,-0.001769,-0.002713,-0.327000,-0.871000,0.499000,37.174530,-1.047200,-1.058760,-1.063501,-1.062393,0.000000,0.000000,-0.000000,0.003906,0.006689,0.004784,0.008268,0.000000,1.000000,0.998235,0.181362,-0.114595,-0.114595,1.373244,43.103809,7.639275,15.960608,13.831786,49.999523,3.299998,138.903870,798.022827,45.644867,1061.124878,0.000000,0.000000,0.000262,0.090930,-1.061607,-1.063178,0.277573,-0.268005,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14897,0,0,2,10,29,30,31,32,33,34,0.523257,-0.078364,-0.628706,-0.636864,-0.647784,-0.641657,-0.660910,-0.666087,-1.570457,-0.968836,-0.418494,-0.410336,-0.399416,-0.405543,-0.386290,-0.381113,-0.096191,-0.017693,-0.018827,0.017082,0.061631,0.015797,0.063300,0.023446,0.096191,0.017693,0.018827,-0.017082,-0.061631,-0.015797,-0.063300,-0.023446,-536869888,39,270401536,395288,32896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3809,14897,0,0,0,1001,66,1220,17.789999,17.801992,0.000000,-0.000873,-0.002713,-0.327000,-0.871000,0.499000,32.172474,-1.047200,-1.058760,-1.063508,-1.062395,0.000000,0.000000,-0.000000,0.003906,0.006689,0.004784,0.008268,0.000000,1.000000,0.998230,0.181430,-0.114902,-0.114902,1.371621,43.103809,7.642932,15.962448,13.831786,50.049522,3.299998,138.953873,798.912903,45.644867,1062.015015,0.000000,0.000000,0.000262,0.090930,-1.061610,-1.063181,0.277573,-0.268005,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14898,0,0,3,17,18,19,20,21,22,0,1.298894,-0.594989,-0.617476,-0.616878,-0.632766,-0.645408,-0.654175,0.000000,-2.346094,-0.452211,-0.429724,-0.430322,-0.414434,-0.401792,-0.393025,0.000000,-0.064947,0.074680,0.061457,0.042297,0.041880,0.052684,0.016099,0.000000,0.064947,-0.074680,-0.061457,-0.042297,-0.041880,-0.052684,-0.016099,0.000000,8257536,458752,402917409,69632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3810,14898,0,0,0,1002,66,1220,17.719999,17.793793,0.000000,-0.000155,-0.002713,-0.327000,-0.871000,0.499000,36.029621,-1.047200,-1.058760,-1.063506,-1.062398,0.000000,0.000000,-0.000000,0.003906,0.006689,0.004784,0.008268,0.000000,1.000000,0.998231,0.181483,-0.115175,-0.115175,1.370753,43.103809,7.646583,15.964276,13.831786,50.099522,3.299998,139.003876,799.802612,45.644867,1062.904663,0.000000,0.000000,0.000262,0.090930,-1.061612,-1.063183,0.277573,-0.268005,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
