size,version,checksum,scan_index,error_info,module_time_ms,det_id_0,det_id_1,det_id_2,det_id_3,det_id_4,det_id_5,det_id_6,det_id_7,det_az_raw_0,det_az_raw_1,det_az_raw_2,det_az_raw_3,det_az_raw_4,det_az_raw_5,det_az_raw_6,det_az_raw_7,det_az_vacs_0,det_az_vacs_1,det_az_vacs_2,det_az_vacs_3,det_az_vacs_4,det_az_vacs_5,det_az_vacs_6,det_az_vacs_7,det_el_raw_0,det_el_raw_1,det_el_raw_2,det_el_raw_3,det_el_raw_4,det_el_raw_5,det_el_raw_6,det_el_raw_7,det_el_vacs_0,det_el_vacs_1,det_el_vacs_2,det_el_vacs_3,det_el_vacs_4,det_el_vacs_5,det_el_vacs_6,det_el_vacs_7,detection_used_az_0,detection_used_az_1,detection_used_az_2,detection_used_az_3,detection_used_az_4,detection_used_az_5,detection_used_az_6,detection_used_az_7,detection_used_az_8,detection_used_az_9,detection_used_az_10,detection_used_az_11,detection_used_az_12,detection_used_az_13,detection_used_az_14,detection_used_az_15,detection_used_az_16,detection_used_az_17,detection_used_az_18,detection_used_az_19,detection_used_az_20,detection_used_az_21,detection_used_az_22,detection_used_az_23,detection_used_el_0,detection_used_el_1,detection_used_el_2,detection_used_el_3,detection_used_el_4,detection_used_el_5,detection_used_el_6,detection_used_el_7,detection_used_el_8,detection_used_el_9,detection_used_el_10,detection_used_el_11,detection_used_el_12,detection_used_el_13,detection_used_el_14,detection_used_el_15,detection_used_el_16,detection_used_el_17,detection_used_el_18,detection_used_el_19,detection_used_el_20,detection_used_el_21,detection_used_el_22,detection_used_el_23,cluster_0_detections_0,cluster_0_detections_1,cluster_0_detections_2,cluster_0_detections_3,cluster_0_detections_4,cluster_0_detections_5,cluster_0_detections_6,cluster_0_detections_7,cluster_0_detections_8,cluster_0_detections_9,cluster_0_detections_10,cluster_0_detections_11,cluster_0_detections_12,cluster_0_detections_13,cluster_0_detections_14,cluster_0_detections_15,cluster_1_detections_0,cluster_1_detections_1,cluster_1_detections_2,cluster_1_detections_3,cluster_1_detections_4,cluster_1_detections_5,cluster_1_detections_6,cluster_1_detections_7,cluster_1_detections_8,cluster_1_detections_9,cluster_1_detections_10,cluster_1_detections_11,cluster_1_detections_12,cluster_1_detections_13,cluster_1_detections_14,cluster_1_detections_15,cluster_2_detections_0,cluster_2_detections_1,cluster_2_detections_2,cluster_2_detections_3,cluster_2_detections_4,cluster_2_detections_5,cluster_2_detections_6,cluster_2_detections_7,cluster_2_detections_8,cluster_2_detections_9,cluster_2_detections_10,cluster_2_detections_11,cluster_2_detections_12,cluster_2_detections_13,cluster_2_detections_14,cluster_2_detections_15,cluster_3_detections_0,cluster_3_detections_1,cluster_3_detections_2,cluster_3_detections_3,cluster_3_detections_4,cluster_3_detections_5,cluster_3_detections_6,cluster_3_detections_7,cluster_3_detections_8,cluster_3_detections_9,cluster_3_detections_10,cluster_3_detections_11,cluster_3_detections_12,cluster_3_detections_13,cluster_3_detections_14,cluster_3_detections_15,cluster_4_detections_0,cluster_4_detections_1,cluster_4_detections_2,cluster_4_detections_3,cluster_4_detections_4,cluster_4_detections_5,cluster_4_detections_6,cluster_4_detections_7,cluster_4_detections_8,cluster_4_detections_9,cluster_4_detections_10,cluster_4_detections_11,cluster_4_detections_12,cluster_4_detections_13,cluster_4_detections_14,cluster_4_detections_15,cluster_5_detections_0,cluster_5_detections_1,cluster_5_detections_2,cluster_5_detections_3,cluster_5_detections_4,cluster_5_detections_5,cluster_5_detections_6,cluster_5_detections_7,cluster_5_detections_8,cluster_5_detections_9,cluster_5_detections_10,cluster_5_detections_11,cluster_5_detections_12,cluster_5_detections_13,cluster_5_detections_14,cluster_5_detections_15,cluster_6_detections_0,cluster_6_detections_1,cluster_6_detections_2,cluster_6_detections_3,cluster_6_detections_4,cluster_6_detections_5,cluster_6_detections_6,cluster_6_detections_7,cluster_6_detections_8,cluster_6_detections_9,cluster_6_detections_10,cluster_6_detections_11,cluster_6_detections_12,cluster_6_detections_13,cluster_6_detections_14,cluster_6_detections_15,cluster_7_detections_0,cluster_7_detections_1,cluster_7_detections_2,cluster_7_detections_3,cluster_7_detections_4,cluster_7_detections_5,cluster_7_detections_6,cluster_7_detections_7,cluster_7_detections_8,cluster_7_detections_9,cluster_7_detections_10,cluster_7_detections_11,cluster_7_detections_12,cluster_7_detections_13,cluster_7_detections_14,cluster_7_detections_15,cluster_qualified_0,cluster_qualified_1,cluster_qualified_2,cluster_qualified_3,cluster_qualified_4,cluster_qualified_5,cluster_qualified_6,cluster_qualified_7,alignment_index,look_index,error_status_stage_age,n_updates_azimuth_initial,n_updates_elevation_initial,n_updates_azimuth,n_updates_elevation,n_updates_yawrate_bias_est,raw_speed,estimated_speed,raw_yawrate,estimated_yawrate,estimated_yaw_rate_bias,vcs_sensor_long_posn,vcs_sensor_lat_posn,sensor_height_over_ground,vwrapping,vacs_boresight_az_nominal,vacs_boresight_az_initial,vacs_boresight_az_kf_internal,vacs_boresight_az_estimated,vacs_boresight_az_variance,vacs_boresight_el_msmt,vacs_boresight_el_nominal,vacs_boresight_el_initial,vacs_boresight_el_kf_internal,vacs_boresight_el_estimated,vacs_boresight_el_variance,vacs_boresight_roll_nominal,speed_compensation_factor_initial,speed_compensation_factor_estimated,az_scf_kf_covariance_0,az_scf_kf_covariance_1,az_scf_kf_covariance_2,az_scf_kf_covariance_3,el_kf_covariance,avg_spd_since_start,avg_spd_running_az_scf,avg_spd_running_el,total_time_running_az_scf,total_time_running_el,total_time_since_start,total_distance_running_az_scf,total_distance_running_el,total_distance_since_start,alignment_complete_percent_az,alignment_complete_percent_el,estimated_standard_deviation_az,estimated_standard_deviation_el,estimated_pos_error_bound_az,estimated_neg_error_bound_az,estimated_pos_error_bound_el,estimated_neg_error_bound_el,alignment_mode,mounting_location,azimuth_estimation_qf,elevation_estimation_qf,scf_estimation_qf,error_status_combined,error_status_initialization,error_status_excessive_blockage,error_status_interference,error_status_detection_input,error_status_vehicle_input,error_status_scf_out_of_bounds,error_status_az_est_out_of_bounds,error_status_el_est_out_of_bounds,blockage_value,blockage_status,detection_coordinate_system,version_major,version_minor,version_patch,
848,0,0,14602,0,0,19,25,0,0,0,0,0,0,1.262615,-0.466362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.779425,-2.508402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015603,-0.008925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015603,-0.008925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33554432,0,1159741440,646144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3513,14602,0,0,0,708,284,1221,17.440001,17.534672,0.010000,0.006519,-0.002722,-5.174000,-0.864000,0.679000,36.029621,-2.042040,-2.048553,-2.045607,-2.046508,0.000000,0.000000,-0.000000,-0.040633,-0.023171,-0.029503,0.002189,3.141000,1.000000,0.998901,0.133018,0.059706,0.059706,1.303196,13.662370,6.447600,15.263479,16.346621,35.399746,14.200036,124.202980,540.323303,232.122604,800.811096,0.000000,0.000000,0.000262,0.046784,-2.045722,-2.047293,0.110850,-0.169856,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14603,0,0,10,18,0,0,0,0,0,0,1.236931,-0.068014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.805109,-2.110054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022533,0.366027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.022533,0.366027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,-2147464415,1610613524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3514,14603,0,0,0,709,284,1221,17.580000,17.539204,0.010000,0.007759,-0.002722,-5.174000,-0.864000,0.679000,30.906456,-2.042040,-2.048553,-2.045605,-2.046505,0.000000,0.000000,-0.000000,-0.040633,-0.023171,-0.029503,0.002189,3.141000,1.000000,0.998899,0.133093,0.059745,0.059745,1.303224,13.662370,6.452063,15.266689,16.346621,35.449745,14.200036,124.252983,541.200256,232.122604,801.688049,0.000000,0.000000,0.000262,0.046784,-2.045720,-2.047291,0.110850,-0.169856,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14604,0,0,13,22,0,0,0,0,0,0,-0.305435,-0.508818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.347475,-2.550858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044877,-0.009530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044877,-0.009530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4202496,0,-1878786048,546963729,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3515,14604,0,0,0,710,284,1221,17.609999,17.546284,0.005000,0.007752,-0.002722,-5.174000,-0.864000,0.679000,37.174530,-2.042040,-2.048553,-2.045603,-2.046503,0.000000,0.000000,-0.000000,-0.040633,-0.023171,-0.029503,0.002189,3.141000,1.000000,0.998897,0.133209,0.059824,0.059824,1.302515,13.662370,6.456525,15.269901,16.346621,35.499744,14.200036,124.302986,542.077576,232.122604,802.565369,0.000000,0.000000,0.000262,0.046784,-2.045718,-2.047288,0.110850,-0.169856,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14605,0,0,14,21,0,0,0,0,0,0,-0.346348,-0.524106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.388389,-2.566146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007183,-0.063807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.007183,-0.063807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2113536,0,-1994252288,1623500800,524800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3516,14605,0,0,0,711,284,1221,17.619999,17.553654,0.005000,0.007746,-0.002722,-5.174000,-0.864000,0.679000,32.172474,-2.042040,-2.048553,-2.045599,-2.046501,0.000000,0.000000,-0.000000,-0.040633,-0.023171,-0.029503,0.002189,3.141000,1.000000,0.998896,0.133353,0.059903,0.059903,1.301879,13.662370,6.460987,15.273113,16.346621,35.549744,14.200036,124.352989,542.955261,232.122604,803.443054,0.000000,0.000000,0.000262,0.046784,-2.045715,-2.047286,0.110850,-0.169856,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14606,0,0,17,27,0,0,0,0,0,0,-0.368556,-0.550441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.410596,-2.592481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004008,-0.028474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.004008,-0.028474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2013134848,0,-1845227520,575996160,128,393216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3517,14606,0,0,0,712,284,1221,17.529999,17.551289,0.005000,0.007741,-0.002722,-5.174000,-0.864000,0.679000,36.029621,-2.042040,-2.048553,-2.045600,-2.046498,0.000000,0.000000,-0.000000,-0.040633,-0.023171,-0.029503,0.002189,3.141000,1.000000,0.998896,0.133491,0.060016,0.060016,1.301192,13.662370,6.465444,15.276313,16.346621,35.599743,14.200036,124.402992,543.832825,232.122604,804.320618,0.000000,0.000000,0.000262,0.046784,-2.045713,-2.047284,0.110850,-0.169856,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14607,0,0,27,0,0,0,0,0,0,0,-0.405690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.447731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.021005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134217728,64,-1979660288,19203072,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3518,14607,0,0,0,713,284,1221,17.580000,17.554159,0.000000,0.006737,-0.002722,-5.174000,-0.864000,0.679000,30.906456,-2.042040,-2.048553,-2.045598,-2.046496,0.000000,0.000000,-0.000000,-0.040633,-0.023171,-0.029503,0.002189,3.141000,1.000000,0.998895,0.133607,0.060118,0.060117,1.300733,13.662370,6.469899,15.279508,16.346621,35.649742,14.200036,124.452995,544.710510,232.122604,805.198303,0.000000,0.000000,0.000262,0.046784,-2.045711,-2.047281,0.110850,-0.169856,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14608,0,0,26,29,44,0,0,0,0,0,-0.162258,-0.741842,0.991635,0.000000,0.000000,0.000000,0.000000,0.000000,-2.204298,-2.783882,-1.050405,0.000000,0.000000,0.000000,0.000000,0.000000,-0.471547,-0.048968,0.239982,0.000000,0.000000,0.000000,0.000000,0.000000,-0.471547,-0.048968,0.239982,0.000000,0.000000,0.000000,0.000000,0.000000,536870912,0,134217728,270537056,2171984,32768,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3519,14608,0,0,0,714,284,1221,17.670000,17.565742,-0.005000,0.004934,-0.002722,-5.174000,-0.864000,0.679000,37.174530,-2.042040,-2.048553,-2.045595,-2.046494,0.000000,0.000000,-0.000000,-0.040633,-0.023171,-0.029503,0.002189,3.141000,1.000000,0.998893,0.133740,0.060154,0.060154,1.300701,13.662370,6.474355,15.282710,16.346621,35.699741,14.200036,124.502998,545.588806,232.122604,806.076599,0.000000,0.000000,0.000262,0.046784,-2.045708,-2.047279,0.110850,-0.169856,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14609,0,0,23,0,0,0,0,0,0,0,-0.760942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.802982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8388608,268435616,609353728,-1592622012,524321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3520,14609,0,0,0,715,284,1221,17.600000,17.569168,-0.005000,0.003492,-0.002722,-5.174000,-0.864000,0.679000,32.172474,-2.042040,-2.048553,-2.045588,-2.046491,0.000000,0.000000,-0.000000,-0.040633,-0.023171,-0.029503,0.002189,3.141000,1.000000,0.998890,0.133891,0.060274,0.060274,1.300416,13.662370,6.478809,15.285909,16.346621,35.749741,14.200036,124.553001,546.467285,232.122604,806.955078,0.000000,0.000000,0.000262,0.046784,-2.045706,-2.047277,0.110850,-0.169856,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14610,0,0,57,0,0,0,0,0,0,0,-0.849557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.891597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,33554432,1075315264,-2111815168,131140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3521,14610,0,0,0,716,284,1221,17.600000,17.572250,-0.010000,0.001338,-0.002722,-5.174000,-0.864000,0.679000,36.029621,-2.042040,-2.048553,-2.045585,-2.046489,0.000000,0.000000,-0.000000,-0.040633,-0.023171,-0.029503,0.002189,3.141000,1.000000,0.998888,0.133997,0.060322,0.060322,1.300384,13.662370,6.483260,15.289103,16.346621,35.799740,14.200036,124.603004,547.345886,232.122604,807.833679,0.000000,0.000000,0.000262,0.046784,-2.045704,-2.047274,0.110850,-0.169856,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14611,0,0,29,55,0,0,0,0,0,0,-0.508907,-0.221994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.550948,-2.264034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039705,0.506517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039705,0.506517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,536870912,0,-2113929216,546443266,4736,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3522,14611,0,0,0,717,284,1221,17.580000,17.573025,-0.010000,-0.000385,-0.002722,-5.174000,-0.864000,0.679000,30.906456,-2.042040,-2.048553,-2.045583,-2.046487,0.000000,0.000000,-0.000000,-0.040633,-0.023171,-0.029503,0.002189,3.141000,1.000000,0.998887,0.134096,0.060371,0.060371,1.300155,13.662370,6.487708,15.292289,16.346621,35.849739,14.200036,124.653008,548.224548,232.122604,808.712341,0.000000,0.000000,0.000262,0.046784,-2.045701,-2.047272,0.110850,-0.169856,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14612,0,0,29,30,34,0,0,0,0,0,-0.823158,-0.082323,-0.060633,0.000000,0.000000,0.000000,0.000000,0.000000,-2.865199,-2.124363,-2.102674,0.000000,0.000000,0.000000,0.000000,0.000000,-0.082070,0.335092,0.471717,0.000000,0.000000,0.000000,0.000000,0.000000,-0.082070,0.335092,0.471717,0.000000,0.000000,0.000000,0.000000,0.000000,536870912,24832,301989888,681574400,1056,1073741832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3523,14612,0,0,0,718,284,1221,17.549999,17.570721,-0.005000,-0.000764,-0.002722,-5.174000,-0.864000,0.679000,37.174530,-2.042040,-2.048553,-2.045577,-2.046484,0.000000,0.000000,-0.000000,-0.040633,-0.023171,-0.029503,0.002189,3.141000,1.000000,0.998886,0.134185,0.060493,0.060493,1.299788,13.662370,6.492152,15.295463,16.346621,35.899738,14.200036,124.703011,549.103088,232.122604,809.590881,0.000000,0.000000,0.000262,0.046784,-2.045699,-2.047270,0.110850,-0.169856,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14613,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,-2147483648,12,268454144,8997380,33558528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3524,14613,0,0,0,719,284,1221,17.619999,17.575647,0.000000,-0.000067,-0.002722,-5.174000,-0.864000,0.679000,32.172474,-2.042040,-2.048553,-2.045574,-2.046482,0.000000,0.000000,-0.000000,-0.040633,-0.023171,-0.029503,0.002189,3.141000,1.000000,0.998881,0.134298,0.060532,0.060532,1.299814,13.662370,6.496594,15.298634,16.346621,35.949738,14.200036,124.753014,549.981873,232.122604,810.469666,0.000000,0.000000,0.000262,0.046784,-2.045696,-2.047267,0.110850,-0.169856,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
