size,version,checksum,scan_index,error_info,module_time_ms,det_id_0,det_id_1,det_id_2,det_id_3,det_id_4,det_id_5,det_id_6,det_id_7,det_az_raw_0,det_az_raw_1,det_az_raw_2,det_az_raw_3,det_az_raw_4,det_az_raw_5,det_az_raw_6,det_az_raw_7,det_az_vacs_0,det_az_vacs_1,det_az_vacs_2,det_az_vacs_3,det_az_vacs_4,det_az_vacs_5,det_az_vacs_6,det_az_vacs_7,det_el_raw_0,det_el_raw_1,det_el_raw_2,det_el_raw_3,det_el_raw_4,det_el_raw_5,det_el_raw_6,det_el_raw_7,det_el_vacs_0,det_el_vacs_1,det_el_vacs_2,det_el_vacs_3,det_el_vacs_4,det_el_vacs_5,det_el_vacs_6,det_el_vacs_7,detection_used_az_0,detection_used_az_1,detection_used_az_2,detection_used_az_3,detection_used_az_4,detection_used_az_5,detection_used_az_6,detection_used_az_7,detection_used_az_8,detection_used_az_9,detection_used_az_10,detection_used_az_11,detection_used_az_12,detection_used_az_13,detection_used_az_14,detection_used_az_15,detection_used_az_16,detection_used_az_17,detection_used_az_18,detection_used_az_19,detection_used_az_20,detection_used_az_21,detection_used_az_22,detection_used_az_23,detection_used_el_0,detection_used_el_1,detection_used_el_2,detection_used_el_3,detection_used_el_4,detection_used_el_5,detection_used_el_6,detection_used_el_7,detection_used_el_8,detection_used_el_9,detection_used_el_10,detection_used_el_11,detection_used_el_12,detection_used_el_13,detection_used_el_14,detection_used_el_15,detection_used_el_16,detection_used_el_17,detection_used_el_18,detection_used_el_19,detection_used_el_20,detection_used_el_21,detection_used_el_22,detection_used_el_23,cluster_0_detections_0,cluster_0_detections_1,cluster_0_detections_2,cluster_0_detections_3,cluster_0_detections_4,cluster_0_detections_5,cluster_0_detections_6,cluster_0_detections_7,cluster_0_detections_8,cluster_0_detections_9,cluster_0_detections_10,cluster_0_detections_11,cluster_0_detections_12,cluster_0_detections_13,cluster_0_detections_14,cluster_0_detections_15,cluster_1_detections_0,cluster_1_detections_1,cluster_1_detections_2,cluster_1_detections_3,cluster_1_detections_4,cluster_1_detections_5,cluster_1_detections_6,cluster_1_detections_7,cluster_1_detections_8,cluster_1_detections_9,cluster_1_detections_10,cluster_1_detections_11,cluster_1_detections_12,cluster_1_detections_13,cluster_1_detections_14,cluster_1_detections_15,cluster_2_detections_0,cluster_2_detections_1,cluster_2_detections_2,cluster_2_detections_3,cluster_2_detections_4,cluster_2_detections_5,cluster_2_detections_6,cluster_2_detections_7,cluster_2_detections_8,cluster_2_detections_9,cluster_2_detections_10,cluster_2_detections_11,cluster_2_detections_12,cluster_2_detections_13,cluster_2_detections_14,cluster_2_detections_15,cluster_3_detections_0,cluster_3_detections_1,cluster_3_detections_2,cluster_3_detections_3,cluster_3_detections_4,cluster_3_detections_5,cluster_3_detections_6,cluster_3_detections_7,cluster_3_detections_8,cluster_3_detections_9,cluster_3_detections_10,cluster_3_detections_11,cluster_3_detections_12,cluster_3_detections_13,cluster_3_detections_14,cluster_3_detections_15,cluster_4_detections_0,cluster_4_detections_1,cluster_4_detections_2,cluster_4_detections_3,cluster_4_detections_4,cluster_4_detections_5,cluster_4_detections_6,cluster_4_detections_7,cluster_4_detections_8,cluster_4_detections_9,cluster_4_detections_10,cluster_4_detections_11,cluster_4_detections_12,cluster_4_detections_13,cluster_4_detections_14,cluster_4_detections_15,cluster_5_detections_0,cluster_5_detections_1,cluster_5_detections_2,cluster_5_detections_3,cluster_5_detections_4,cluster_5_detections_5,cluster_5_detections_6,cluster_5_detections_7,cluster_5_detections_8,cluster_5_detections_9,cluster_5_detections_10,cluster_5_detections_11,cluster_5_detections_12,cluster_5_detections_13,cluster_5_detections_14,cluster_5_detections_15,cluster_6_detections_0,cluster_6_detections_1,cluster_6_detections_2,cluster_6_detections_3,cluster_6_detections_4,cluster_6_detections_5,cluster_6_detections_6,cluster_6_detections_7,cluster_6_detections_8,cluster_6_detections_9,cluster_6_detections_10,cluster_6_detections_11,cluster_6_detections_12,cluster_6_detections_13,cluster_6_detections_14,cluster_6_detections_15,cluster_7_detections_0,cluster_7_detections_1,cluster_7_detections_2,cluster_7_detections_3,cluster_7_detections_4,cluster_7_detections_5,cluster_7_detections_6,cluster_7_detections_7,cluster_7_detections_8,cluster_7_detections_9,cluster_7_detections_10,cluster_7_detections_11,cluster_7_detections_12,cluster_7_detections_13,cluster_7_detections_14,cluster_7_detections_15,cluster_qualified_0,cluster_qualified_1,cluster_qualified_2,cluster_qualified_3,cluster_qualified_4,cluster_qualified_5,cluster_qualified_6,cluster_qualified_7,alignment_index,look_index,error_status_stage_age,n_updates_azimuth_initial,n_updates_elevation_initial,n_updates_azimuth,n_updates_elevation,n_updates_yawrate_bias_est,raw_speed,estimated_speed,raw_yawrate,estimated_yawrate,estimated_yaw_rate_bias,vcs_sensor_long_posn,vcs_sensor_lat_posn,sensor_height_over_ground,vwrapping,vacs_boresight_az_nominal,vacs_boresight_az_initial,vacs_boresight_az_kf_internal,vacs_boresight_az_estimated,vacs_boresight_az_variance,vacs_boresight_el_msmt,vacs_boresight_el_nominal,vacs_boresight_el_initial,vacs_boresight_el_kf_internal,vacs_boresight_el_estimated,vacs_boresight_el_variance,vacs_boresight_roll_nominal,speed_compensation_factor_initial,speed_compensation_factor_estimated,az_scf_kf_covariance_0,az_scf_kf_covariance_1,az_scf_kf_covariance_2,az_scf_kf_covariance_3,el_kf_covariance,avg_spd_since_start,avg_spd_running_az_scf,avg_spd_running_el,total_time_running_az_scf,total_time_running_el,total_time_since_start,total_distance_running_az_scf,total_distance_running_el,total_distance_since_start,alignment_complete_percent_az,alignment_complete_percent_el,estimated_standard_deviation_az,estimated_standard_deviation_el,estimated_pos_error_bound_az,estimated_neg_error_bound_az,estimated_pos_error_bound_el,estimated_neg_error_bound_el,alignment_mode,mounting_location,azimuth_estimation_qf,elevation_estimation_qf,scf_estimation_qf,error_status_combined,error_status_initialization,error_status_excessive_blockage,error_status_interference,error_status_detection_input,error_status_vehicle_input,error_status_scf_out_of_bounds,error_status_az_est_out_of_bounds,error_status_el_est_out_of_bounds,blockage_value,blockage_status,detection_coordinate_system,version_major,version_minor,version_patch,
848,0,0,14601,0,0,4,5,7,8,9,10,11,12,0.057854,-0.139231,0.608099,0.505134,0.728690,0.586257,0.161664,-0.132942,1.105054,0.907969,1.655299,1.552334,1.775890,1.633457,1.208864,0.914258,0.064242,0.093988,0.033683,0.014468,0.048085,0.038644,0.045979,0.002922,0.064242,0.093988,0.033683,0.014468,0.048085,0.038644,0.045979,0.002922,-2142578640,76548096,2104633872,1073872912,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3513,14601,0,0,0,709,78,1221,17.440001,17.535696,0.010000,0.006511,-0.002696,-0.327000,0.871000,0.499000,32.172474,1.047200,1.047200,1.044402,1.046419,0.000000,0.000000,-0.000000,0.000000,-0.000691,-0.000158,0.007812,3.141000,1.000000,0.997104,0.248526,0.153620,0.153620,0.478047,38.760124,6.450263,15.260720,13.366138,35.449745,3.899997,124.152977,540.988647,52.127907,800.819336,0.000000,0.000000,0.000279,0.088387,1.047257,1.045581,0.265002,-0.265317,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14602,0,0,2,3,7,8,9,10,11,12,-0.075802,-0.230700,0.765564,0.739202,0.213473,0.041547,-0.098036,-0.208329,0.971398,0.816500,1.812764,1.786402,1.260673,1.088747,0.949164,0.838871,0.082144,0.108394,0.098885,0.049627,0.023833,0.056105,0.030081,0.021080,0.082144,0.108394,0.098885,0.049627,0.023833,0.056105,0.030081,0.021080,564748,142671872,1035997200,335544576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3514,14602,0,0,0,710,78,1221,17.580000,17.540127,0.010000,0.007748,-0.002696,-0.327000,0.871000,0.499000,36.029621,1.047200,1.047200,1.044396,1.046414,0.000000,0.000000,-0.000000,0.000000,-0.000691,-0.000158,0.007812,3.141000,1.000000,0.997103,0.248602,0.153600,0.153600,0.477731,38.760124,6.454727,15.263931,13.366138,35.499744,3.899997,124.202980,541.865662,52.127907,801.696350,0.000000,0.000000,0.000280,0.088387,1.047253,1.045575,0.265002,-0.265317,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14603,0,0,4,5,10,11,12,13,14,15,0.000486,-0.129585,0.642426,0.778799,0.716129,0.691163,0.579449,0.524996,1.047686,0.917615,1.689626,1.825999,1.763329,1.738363,1.626648,1.572196,0.055172,0.086934,0.030663,0.040521,-0.060569,0.086009,-0.026339,0.096519,0.055172,0.086934,0.030663,0.040521,-0.060569,0.086009,-0.026339,0.096519,-1900019664,33554434,335546384,536871231,671088640,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3515,14603,0,0,0,711,78,1221,17.609999,17.547113,0.005000,0.007737,-0.002696,-0.327000,0.871000,0.499000,30.906456,1.047200,1.047200,1.044389,1.046409,0.000000,0.000000,-0.000000,0.000000,-0.000691,-0.000158,0.007812,3.141000,1.000000,0.997104,0.248719,0.153594,0.153594,0.477399,38.760124,6.459191,15.267143,13.366138,35.549744,3.899997,124.252983,542.743042,52.127907,802.573730,0.000000,0.000000,0.000280,0.088387,1.047249,1.045569,0.265002,-0.265317,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14604,0,0,1,6,7,8,9,10,11,12,0.076578,-0.231831,0.766145,0.737569,0.728190,0.585399,0.558645,0.887597,1.123778,0.815369,1.813345,1.784769,1.775390,1.632599,1.605845,1.934797,0.075576,0.062406,-0.045256,-0.038407,-0.008326,0.056100,-0.001612,-0.021491,0.075576,0.062406,-0.045256,-0.038407,-0.008326,0.056100,-0.001612,-0.021491,50892866,1098907648,-2147139584,788561925,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3516,14604,0,0,0,712,78,1221,17.619999,17.554401,0.005000,0.007729,-0.002696,-0.327000,0.871000,0.499000,37.174530,1.047200,1.047200,1.044384,1.046403,0.000000,0.000000,-0.000000,0.000000,-0.000691,-0.000158,0.007812,3.141000,1.000000,0.997100,0.248775,0.153540,0.153540,0.477107,38.760124,6.463654,15.270357,13.366138,35.599743,3.899997,124.302986,543.620789,52.127907,803.451477,0.000000,0.000000,0.000280,0.088387,1.047243,1.045563,0.265002,-0.265317,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14605,0,0,0,1,2,6,7,8,9,10,0.513732,0.421720,0.153018,-0.186892,0.695082,0.605877,0.521904,0.374479,1.560932,1.468920,1.200218,0.860308,1.742282,1.653077,1.569104,1.421679,0.120858,0.113202,0.087043,0.046365,-0.008905,0.043475,0.076865,0.009382,0.120858,0.113202,0.087043,0.046365,-0.008905,0.043475,0.076865,0.009382,16908356,18884608,-1627324416,486670336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3517,14605,0,0,0,713,78,1221,17.529999,17.551960,0.005000,0.007722,-0.002696,-0.327000,0.871000,0.499000,32.172474,1.047200,1.047200,1.044386,1.046398,0.000000,0.000000,-0.000000,0.000000,-0.000691,-0.000158,0.007812,3.141000,1.000000,0.997105,0.248824,0.153444,0.153444,0.476829,38.760124,6.468112,15.273559,13.366138,35.649742,3.899997,124.352989,544.498413,52.127907,804.329102,0.000000,0.000000,0.000278,0.088387,1.047232,1.045564,0.265002,-0.265317,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14606,0,0,0,1,6,7,9,10,11,12,0.544761,0.525008,-0.229574,-0.140890,0.551332,0.731156,0.438337,1.142376,1.591961,1.572208,0.817625,0.906310,1.598532,1.778356,1.485537,2.189576,0.084723,0.092626,0.108886,-0.015139,0.028065,-0.008104,0.008534,0.062646,0.084723,0.092626,0.108886,-0.015139,0.028065,-0.008104,0.008534,0.062646,8450240,1073746048,1138311200,-1610612736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3518,14606,0,0,0,714,78,1221,17.580000,17.554764,0.000000,0.006717,-0.002696,-0.327000,0.871000,0.499000,36.029621,1.047200,1.047200,1.044380,1.046393,0.000000,0.000000,-0.000000,0.000000,-0.000691,-0.000158,0.007812,3.141000,1.000000,0.997098,0.248834,0.153336,0.153336,0.476569,38.760124,6.472568,15.276753,13.366138,35.699741,3.899997,124.402992,545.376160,52.127907,805.206848,0.000000,0.000000,0.000278,0.088387,1.047227,1.045558,0.265002,-0.265317,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14607,0,0,7,8,10,13,0,0,0,0,0.484457,-0.035056,-0.222234,-0.264922,0.000000,0.000000,0.000000,0.000000,1.531657,1.012144,0.824966,0.782278,0.000000,0.000000,0.000000,0.000000,-0.018761,0.061409,0.115136,0.084869,0.000000,0.000000,0.000000,0.000000,-0.018761,0.061409,0.115136,0.084869,0.000000,0.000000,0.000000,0.000000,271616,361476,-670035952,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3519,14607,0,0,0,715,78,1221,17.670000,17.566286,-0.005000,0.004913,-0.002696,-0.327000,0.871000,0.499000,30.906456,1.047200,1.047200,1.044380,1.046388,0.000000,0.000000,-0.000000,0.000000,-0.000691,-0.000158,0.007812,3.141000,1.000000,0.997093,0.248836,0.153303,0.153303,0.476520,38.760124,6.477025,15.279956,13.366138,35.749741,3.899997,124.452995,546.254456,52.127907,806.085144,0.000000,0.000000,0.000277,0.088387,1.047218,1.045557,0.265002,-0.265317,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14608,0,0,0,1,2,5,7,10,11,12,0.517661,0.505455,0.483911,-0.025888,1.247951,0.707253,0.681119,0.571133,1.564861,1.552655,1.531111,1.021312,2.295151,1.754453,1.728318,1.618333,0.077064,0.104117,0.116279,0.021252,0.121077,0.042426,0.079382,-0.005531,0.077064,0.104117,0.116279,0.021252,0.121077,0.042426,0.079382,-0.005531,34881568,404783170,139460608,876609630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3520,14608,0,0,0,716,78,1221,17.600000,17.569656,-0.005000,0.003469,-0.002696,-0.327000,0.871000,0.499000,37.174530,1.047200,1.047200,1.044372,1.046382,0.000000,0.000000,-0.000000,0.000000,-0.000691,-0.000158,0.007812,3.141000,1.000000,0.997089,0.248858,0.153210,0.153210,0.476169,38.760124,6.481480,15.283154,13.366138,35.799740,3.899997,124.502998,547.132935,52.127907,806.963623,0.000000,0.000000,0.000277,0.088387,1.047215,1.045550,0.265002,-0.265317,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14609,0,0,0,1,2,4,8,9,10,11,0.604208,0.570631,0.548898,0.032215,0.599676,0.397745,0.210348,-0.202434,1.651408,1.617831,1.596097,1.079415,1.646876,1.444945,1.257548,0.844766,0.112505,0.096259,0.111927,-0.025627,0.094303,0.019668,0.060581,-0.011632,0.112505,0.096259,0.111927,-0.025627,0.094303,0.019668,0.060581,-0.011632,16976912,262177,-31965180,1074536456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3521,14609,0,0,0,717,78,1221,17.600000,17.572691,-0.010000,0.001315,-0.002696,-0.327000,0.871000,0.499000,32.172474,1.047200,1.047200,1.044365,1.046377,0.000000,0.000000,-0.000000,0.000000,-0.000691,-0.000158,0.007812,3.141000,1.000000,0.997085,0.248878,0.153085,0.153085,0.475917,38.760124,6.485932,15.286348,13.366138,35.849739,3.899997,124.553001,548.011597,52.127907,807.842285,0.000000,0.000000,0.000278,0.088387,1.047211,1.045543,0.265002,-0.265317,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14610,0,0,0,2,3,8,9,10,12,13,0.699971,0.943593,0.097270,0.678916,0.655136,0.455294,0.519006,1.185761,1.747171,1.990793,1.144470,1.726116,1.702336,1.502494,1.566206,2.232961,0.139639,0.123877,-0.052949,0.003857,0.053588,0.059030,0.015882,-0.000771,0.139639,0.123877,-0.052949,0.003857,0.053588,0.059030,0.015882,-0.000771,536928268,268435472,3538944,469762050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3522,14610,0,0,0,718,78,1221,17.580000,17.573421,-0.010000,-0.000409,-0.002696,-0.327000,0.871000,0.499000,36.029621,1.047200,1.047200,1.044359,1.046372,0.000000,0.000000,-0.000000,0.000000,-0.000691,-0.000158,0.007812,3.141000,1.000000,0.997083,0.248834,0.152846,0.152846,0.475417,38.760124,6.490381,15.289534,13.366138,35.899738,3.899997,124.603004,548.890259,52.127907,808.720947,0.000000,0.000000,0.000278,0.088387,1.047207,1.045537,0.265002,-0.265317,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14611,0,0,0,1,6,7,8,9,10,11,0.533481,1.029373,0.717170,0.618012,0.441412,0.314947,1.209039,-0.138115,1.580681,2.076573,1.764370,1.665212,1.488612,1.362147,2.256239,0.909085,0.121171,0.132131,0.004005,0.024493,0.083427,0.022889,0.032210,0.019288,0.121171,0.132131,0.004005,0.024493,0.083427,0.022889,0.032210,0.019288,1051650,2363424,117988,1342177280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3523,14611,0,0,0,719,78,1221,17.549999,17.571079,-0.005000,-0.000788,-0.002696,-0.327000,0.871000,0.499000,30.906456,1.047200,1.047200,1.044347,1.046366,0.000000,0.000000,-0.000000,0.000000,-0.000691,-0.000158,0.007812,3.141000,1.000000,0.997076,0.248757,0.152578,0.152578,0.475023,38.760124,6.494825,15.292706,13.366138,35.949738,3.899997,124.653008,549.768799,52.127907,809.599487,0.000000,0.000000,0.000280,0.088387,1.047207,1.045527,0.265002,-0.265317,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
848,0,0,14612,0,0,0,1,2,8,9,10,11,12,0.888874,1.099974,0.255833,0.571578,0.530578,0.491893,0.443283,0.771019,1.936074,2.147174,1.303033,1.618778,1.577778,1.539093,1.490483,1.818219,0.111370,0.076248,0.084649,0.026657,0.024768,0.061142,0.080814,0.045591,0.111370,0.076248,0.084649,0.026657,0.024768,0.061142,0.080814,0.045591,114695,270533120,47186432,603979776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3524,14612,0,0,0,720,78,1221,17.619999,17.575970,0.000000,-0.000091,-0.002696,-0.327000,0.871000,0.499000,37.174530,1.047200,1.047200,1.044342,1.046361,0.000000,0.000000,-0.000000,0.000000,-0.000691,-0.000158,0.007812,3.141000,1.000000,0.997073,0.248688,0.152281,0.152281,0.474323,38.760124,6.499268,15.295878,13.366138,35.999737,3.899997,124.703011,550.647583,52.127907,810.478271,0.000000,0.000000,0.000280,0.088387,1.047202,1.045521,0.265002,-0.265317,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,18,5,2,
